no,pricechangepercent,Revenuegrow,Below60times,Above60times,for60buy,trust60buy,self60buy,for30buy,trust30buy,self30buy,buysamedays,sellsamedays,FTBDays,TSBDays,SFBDays,FTSDays,TSSDays,SFSDays,P0RateOf0_1,P1RateOf0_1,P2-5RateOf0_1,P6-9RateOf0_1,P10-16RateOf0_1,H0RateOf0_1,H1RateOf0_1,H2-5RateOf0_1,H6-9RateOf0_1,H10-16RateOf0_1,P0RateOf1_2,P1RateOf1_2,P2-5RateOf1_2,P6-9RateOf1_2,P10-16RateOf1_2,H0RateOf1_2,H1RateOf1_2,H2-5RateOf1_2,H6-9RateOf1_2,H10-16RateOf1_2,P0RateO41_4,P1RateOf4_4,P2-5RateOf4_4,P6-9RateOf4_4,P10-16RateOf4_4,H0RateOf4_4,H1RateOf4_4,H2-5RateOf4_4,H6-9RateOf4_4,H10-16RateOf4_4
no,pricechangepercent,Revenuegrow,Below60times,Above60times,for60buy,trust60buy,self60buy,for30buy,trust30buy,self30buy,buysamedays,sellsamedays,FTBDays,TSBDays,SFBDays,FTSDays,TSSDays,SFSDays,P0RateOf0_1,P1RateOf0_1,P2-5RateOf0_1,P6-9RateOf0_1,P10-16RateOf0_1,H0RateOf0_1,H1RateOf0_1,H2-5RateOf0_1,H6-9RateOf0_1,H10-16RateOf0_1,P0RateOf1_2,P1RateOf1_2,P2-5RateOf1_2,P6-9RateOf1_2,P10-16RateOf1_2,H0RateOf1_2,H1RateOf1_2,H2-5RateOf1_2,H6-9RateOf1_2,H10-16RateOf1_2,P0RateO41_4,P1RateOf4_4,P2-5RateOf4_4,P6-9RateOf4_4,P10-16RateOf4_4,H0RateOf4_4,H1RateOf4_4,H2-5RateOf4_4,H6-9RateOf4_4,H10-16RateOf4_4
2880,0.0141509433962264,2.47728220217203,0,20,-0.000587110452987112,0.000345700634242191,-0.000557478094559557,0.00277570337540478,0.000226253905014549,-0.000325400603486043,0,2,10,0,1,3,2,5,8.26539311641339E-05,0.000161717725607469,-8.17919920835519E-05,-0.000137442820498171,-2.51368441898728E-05,0,0,0,-0.0100000000000016,0.0100000000000051,0.000748634615928168,5.2936893783162E-05,-0.000438386146353609,-0.000293414016135515,-6.97713472221882E-05,0,0.01,-0.00999999999999979,-0.0400000000000009,0.0300000000000011,0.00368670202499422,-0.000893811707467052,-0.00213944170111299,-0.000546622891864607,-0.000106825724549547,0,0,-0.0600000000000005,-0.0900000000000016,0.150000000000006
2885,0.0347593582887702,3.06577821354914,1,20,-0.014462257672551,0.000289196711833746,-0.000111226950592844,-0.00447779994082979,0.000177731446624922,1.32139250679304E-05,0,2,0,6,1,4,2,8,-0.000261661830636251,0.00024017622321032,-1.29197057873454E-05,1.48485117221764E-05,2.35116059853491E-05,0,0,0,0.00999999999999979,1.4210854715202E-14,-0.00196004365616187,0.00142747009502364,0.000397267603185952,0.000145431594965863,-1.01347136345926E-05,0,0.01,0.0200000000000005,0.04,-0.0699999999999932,-0.00245591441970439,0.0017334652954174,0.000477917990214322,0.000242359895600827,6.12604296609115E-06,0,0.02,0.0300000000000011,0.0499999999999998,-0.0999999999999943
2888,0.0166666666666667,5.22520276799951,0,20,-0.0108372083696157,0.00515160420185662,-0.000386123241517228,0.00686403667754879,0.00514863524709116,-0.000241132537983229,2,3,3,3,6,3,4,7,0.00184018110376999,-0.00308190588235296,0.000674171581583061,0.000486475755900675,8.10774410993122E-05,0,-0.0499999999999998,-0.00999999999999979,0.0199999999999978,0.0300000000000011,-0.0119292865906987,0.0119409717301127,0.000292880151328168,-0.000439297364740396,0.000134732073998244,0,0.14,-0.0800000000000001,-0.200000000000001,0.13000000000001,-0.0133713749162248,0.0140641175967266,0.000384712372671459,-0.00103338093974265,-4.40741134305825E-05,0,0.16,-0.0299999999999994,-0.220000000000001,0.0700000000000074
2903,-0.036144578313253,-3.28664847204288,0,20,-0.00995706108606647,-0.000725079095041719,-0.00286885705128177,-0.00537957840940923,2.42924793510873E-05,-0.000635877048758888,0,2,3,0,0,3,2,9,0.00308408052170267,-0.00175020536558279,-0.00102512266765237,-0.000238166496285337,-7.05859921822337E-05,0,-0.04,-0.0899999999999999,-0.0600000000000005,0.200000000000003,0.00445867571708841,-0.00254165263749723,-0.0016262944368281,-0.00027893285472445,-1.17957880386805E-05,0,-0.0499999999999998,-0.129999999999999,-0.11,0.280000000000001,0.00686649932116501,-0.00394346303896509,-0.00257019517872784,-0.000325012375554323,-2.78287279177865E-05,0,-0.0899999999999999,-0.239999999999999,-0.2,0.52000000000001
2905,0.189189189189189,-2.86381065585686,0,20,0.00477863279023934,0,-0.00029152660809077,0.00395408183508495,0,-1.20965397548037E-06,0,0,0,0,0,0,0,3,-0.000595131715782127,6.76368200709931E-05,0.000367249656939073,8.11376119806972E-05,7.9107626791388E-05,0,0,0.0300000000000002,0.00999999999999979,-0.0300000000000011,-0.000323618637117384,-0.00156227061950387,0.00139257316215596,0.000437387202620175,5.59288918451075E-05,-0.01,-0.00999999999999979,0.04,0.0499999999999998,-0.0699999999999932,-0.00587127913294594,0.00321124448578619,0.00335241798686695,-0.000762279612532925,6.98962728257393E-05,-0.01,0.0600000000000001,0.180000000000001,-0.23,-0.0100000000000051
3002,0,7.8570641166693,8,19,-9.80392156862745E-06,0,-9.80392156862745E-06,-0.000137254901960784,0,9.80392156862745E-06,0,0,0,0,0,0,0,0,-0.000227016817405834,1.34463807232588E-05,4.34824519492671E-05,0.00017637460429222,-6.28661955893138E-06,0,0,0.00999999999999979,0.0399999999999991,-0.0600000000000023,0.000357465847472649,0.00100858301095241,-0.00208838060135752,0.000498240878004375,0.000224090864928055,-0.01,-0.0200000000000005,-0.16,-0.0500000000000007,0.219999999999999,-0.00136711747330437,0.00146931962864394,-0.00050062473358492,0.000401564574481192,-3.14199623588883E-06,-0.01,0,0.0399999999999991,0.139999999999999,-0.209999999999994
3004,-0.189795918367347,30.1134100515949,2,20,-0.00286815118499756,0.000892735799303875,-0.00240635984983424,-0.0130491381728035,-0.000645808876092165,-0.00226033106632258,0,0,0,0,1,2,0,1,0.00144230579643279,0.000254460117347366,-0.0019802539825254,0.00041592125078266,-0.00013243318203746,0,-0.0899999999999999,-0.49,0.94,-0.349999999999994,0.00424442306541883,-0.00374443499713806,-0.00100275475609768,0.000617507329834888,-0.000114740642018023,0,-0.17,-0.43,0.869999999999999,-0.280000000000001,-3.4481637542827E-05,0.000736137350907495,-0.000861110481684399,0.000289609266854342,-0.00013015449853464,0,0.120000000000001,-0.149999999999999,0.410000000000002,-0.400000000000006
3005,0.0113285272914522,9.38251145757177,1,20,0.0147198355729042,0.00250660972775007,-0.00047235345298533,0.00799050449324075,-0.000396270194076293,-0.00234115547788729,1,3,4,2,6,5,4,5,0.00945759718463557,-0.00820668584657958,-0.00166741121684695,0.000435355590160429,-1.88557113694632E-05,0,-0.12,-0.16,0.0800000000000001,0.209999999999994,0.011743522449764,-0.010749872078192,-0.001299180121358,0.000366834868251242,-6.13051184651728E-05,0,-0.14,-0.15,-0.0200000000000005,0.329999999999984,0.0113146748509677,-0.0112643635193508,-0.0011434976479173,0.000797774947489522,0.000295411368810831,0,-0.14,-0.13,0.0899999999999999,0.189999999999998
3008,0.0466666666666667,13.0123880669877,4,20,0.0107109876989371,-0.000799812452936833,-0.00278430335091874,0.0230330062807348,0.00070429298683675,-0.00275085327331076,2,0,11,5,3,1,3,0,-0.00457211538399682,0.00435953395481098,-0.000338318783627153,0.000473100787630729,7.7799425182286E-05,0,0.0600000000000001,-0.119999999999999,0.300000000000001,-0.22999999999999,-0.0109180834752939,0.00767232989405681,0.00120059535765287,0.00176815362491466,0.000277004598669537,-0.01,0.0600000000000001,-0.129999999999999,0.5,-0.420000000000002,0.00689233106824805,-0.0131688567181118,0.00290850086992407,0.00284747722018224,0.000520547559757453,-0.02,-0.43,-0.249999999999999,0.150000000000002,0.549999999999997
3014,-0.097560975609756,3.06164379353039,0,20,0.0237395374621483,0.000471776223327542,-0.00047798380521343,0.023179570122968,0.000471776223327542,-0.00161397129033106,1,0,3,1,7,0,0,1,0.000570180158114275,0.000143726869194671,-0.000821761660731071,-4.11495147766248E-05,0.000149004148198725,-0.00999999999999979,-0.0299999999999994,-0.18,-0.299999999999997,0.490000000000002,0.00224476523592276,-0.00200243927544197,-0.000610205985417431,0.000280130845634906,8.77491793016341E-05,-0.00999999999999979,-0.18,-0.210000000000001,3.5527136788005E-15,0.380000000000003,0.00935554945555334,-0.0099017275579345,-0.000541987027675439,0.000960367943320026,0.000127797186736515,-0.0199999999999998,-0.74,-0.530000000000001,0.440000000000001,0.840000000000003
3016,-0.0851272015655578,-12.5044374677172,0,20,-0.036228572738436,-5.05464049980956E-06,0.00452621737618131,-0.00528119918084212,-5.72154692480246E-06,0.00200436357238303,0,0,0,0,2,1,0,7,0.00130859872226574,-0.000991871666068345,-0.00030963121828978,2.45525660024955E-05,-3.16484039100929E-05,0,-0.0199999999999996,-0.0299999999999994,0.0400000000000009,0,0.00168300273797017,-0.00138130488972654,-0.000520614071512229,0.000212995511660725,5.92071160792642E-06,0,-0.0299999999999994,-0.0800000000000001,0.080000000000001,0.039999999999992,0.0026324782722929,-0.00249080167665722,-0.000424522789516504,0.000231123383358265,5.17228105225299E-05,0,-0.140000000000001,-0.140000000000001,0.100000000000001,0.179999999999993
3021,0.00677966101694913,6.25416848315338,10,12,-2.08738923934357E-05,0,0.000199022127025212,-1.04369461967178E-05,0,0.0002012869443499,0,0,0,0,2,0,0,1,-0.00120816333059237,0.00108701648576384,-5.47180595874414E-05,0.000181251022138243,-5.38611772225167E-06,-0.01,0.00999999999999979,-0.0300000000000002,0.0199999999999996,-0.00999999999999091,0.000321913424090936,-0.000389389082389641,-0.000422679244324722,0.000673779854519545,-0.000183624951896123,-0.01,-0.04,-0.0300000000000002,0.359999999999999,-0.299999999999997,0.00380870124209221,-0.00158155603642848,-0.00300806072968229,0.000502502163281508,0.000278413360737056,-0.01,-0.0500000000000003,-0.180000000000001,-0.150000000000002,0.360000000000014
3029,-0.177325581395349,32.3921679184555,0,20,-0.0124960560580317,-1.60927959536789E-05,0.00238371321504678,-0.00745096452655332,-1.60927959536789E-05,0.000885103777452339,0,0,0,0,2,0,0,4,-0.000843828695416549,0.000358184117247085,0.000677869439305756,-0.000190148832636104,-2.07602850027305E-06,-0.01,0.0700000000000003,0.379999999999999,-0.219999999999999,-0.250000000000007,-0.000401728574432547,0.000157713841608953,0.000495470875351817,-0.000215519203850901,-3.59369386773861E-05,0,0.120000000000001,0.350000000000001,-0.0999999999999979,-0.390000000000001,-0.00228764590572494,0.00150803085601581,0.000766678020166861,-1.92875618868493E-05,3.22245914290372E-05,-0.01,0.35,0.639999999999997,-0.0999999999999979,-0.920000000000002
3031,-0.00993377483443711,5.28511136342674,0,20,0.00747061897522606,0,0.000589165432930901,0.00844022257727451,0,0.000261905467998624,0,0,0,0,4,0,0,2,0.00253704194405674,-0.00026427705268206,-0.00174840592836881,-0.000479206205989121,-4.51527570166864E-05,0,-0.0899999999999999,-0.290000000000001,-0.44,0.829999999999998,0.00561530453878478,-0.00132554501254156,-0.00399673551527402,-0.00021454439137417,-7.84796195949923E-05,0,-0.27,-0.729999999999999,-0.59,1.6,0.0093422799581056,-0.00337938049764164,-0.00518811634805688,-0.000738780821580912,-3.60022908261356E-05,0,-0.51,-1.1,-0.969999999999999,2.59
3037,-0.133190118152524,8.52542601538513,0,20,0.0151063504794111,0.00992834384718442,0.00284834711530054,0.0165812712685293,0.00856118441631173,0.00207080018928523,4,3,6,7,6,5,4,6,0.00215505223782797,-0.000806908474887791,-0.00136935118332832,-6.8029592360911E-05,8.92370127490768E-05,0,-0.0499999999999994,-0.080000000000001,-0.0899999999999999,0.200000000000003,-0.00386538559382654,0.0036199906041719,0.000137493182847948,9.69142593742374E-05,1.09875474324957E-05,0,0.0600000000000001,0.0799999999999992,0.04,-0.199999999999989,0.0113506286921007,-0.00882590993251153,-0.00280038216656188,7.66171556918216E-05,0.000199046251280932,-0.01,-0.2,-0.290000000000001,-0.13,0.620000000000005
3041,0.210332103321033,-18.7406461993223,0,20,0.0094841132969188,0.00148715558100523,0.000270992794760953,0.0183112409156316,0,0.000284211955481,0,0,0,0,3,0,0,4,0.00317505077317443,-0.00181358717532509,-0.00102081542953364,-0.000357444797197473,1.67966288818107E-05,0,-0.23,-0.379999999999999,-0.469999999999999,1.1,0.00304473281037654,-0.0031982117369127,0.000285278693624463,-0.000204521085114616,7.2721318026334E-05,0,-0.199999999999999,-0.18,-0.59,0.989999999999998,-0.0050516081433622,0.0104027276815711,-0.00320943257961753,-0.00213733579237843,-4.35116621295669E-06,0,0.41,-0.529999999999998,-1.87,1.98
3042,0.122395833333333,-0.0352248740623232,6,20,0.0186132492743345,0.00457778134760069,0.00297329804029636,0.00572553895788777,-0.000755430772453146,-0.00361573703054497,0,0,1,0,3,0,1,8,-0.00104630444348874,0.000836286815563358,0.000217415078763869,2.44915602083673E-07,-7.64236644052417E-06,0,0.0499999999999989,0.00999999999999979,-0.00999999999999979,-0.0600000000000023,-0.00265576614396013,0.00128671876357389,0.00116756947479421,0.000191086590726537,1.0391314865528E-05,0,0.119999999999999,0.130000000000001,0.0600000000000023,-0.310000000000002,-0.00142256363434362,0.00110644799746834,1.29705364130678E-05,0.000219582161674859,8.35629387873895E-05,0,0.0800000000000001,-0.0400000000000009,0.0600000000000005,-0.109999999999999
3044,0.0547945205479452,3.74173980178474,8,19,0.0164678193926964,-0.00265874299606889,-0.000454713314499374,0.00486180427145816,-0.00240626675768391,-0.00130706295841452,0,3,3,0,4,4,7,5,0.000192816526120743,-0.000904214145894922,0.000384353811115165,0.000277874431551757,4.91693771072568E-05,0,-0.01,0.00999999999999979,0.130000000000001,-0.140000000000001,-0.011956363928495,0.0103084810760008,0.00384277734598451,-0.000930665076721009,-0.00126422941676935,0,0.1,0.18,0.210000000000001,-0.490000000000009,-0.00730700272668938,0.00509021884065752,0.00399133046238344,-0.00126154462795402,-0.000513001948397498,0,0.05,0.15,0.0199999999999996,-0.190000000000012
3048,-0.141752577319588,16.8305068957355,0,20,0.0382259554570389,0,0.00182288435042346,0.0405216205017924,0,-0.00100854310239709,0,0,0,0,5,0,0,2,0.00171886289252077,-0.000185984612798729,-0.00140177098529584,-0.000185418682031469,5.43113876053615E-05,0,0,-0.259999999999998,-0.170000000000002,0.449999999999989,0.00658746711543989,-0.00449503943511337,-0.00224264601464758,5.47194036834529E-05,9.54989306376297E-05,0,-0.2,-0.469999999999999,-0.0600000000000023,0.72999999999999,0.00940508321935085,-0.00135375136376453,-0.00766657479450844,-0.00082858265979804,0.000443825598720151,0.01,-0.11,-1.33,-0.810000000000002,2.25
3049,-0.118881118881119,49.2012453938128,12,10,0.0135468764204166,-5.2047929317187E-05,-0.00644251747560965,0.0183563529366072,-3.84163287817332E-05,-0.00425133434997562,0,1,0,0,5,2,1,9,0.000967294251159656,-0.00241160034906673,0.00164240785412981,-0.000234544690106982,3.64429338842497E-05,0,-0.0300000000000002,0.149999999999999,-0.109999999999999,0.00999999999999801,0.00493206729993556,-0.00906740843479542,0.00389924115471457,0.000131711137461708,0.000104388842683603,-0.01,-0.0500000000000007,0.240000000000002,0.0800000000000018,-0.269999999999996,-0.0178046190492046,0.0168041258533979,-8.67793467536349E-05,0.000824188931055143,0.000263083611505158,-0.09,-0.29,-0.859999999999999,-0.32,1.55
3052,-0.00796812749003995,3.79307588451267,0,20,0.00402249881526479,0,-2.81137688936441E-06,0.00466085188812203,0,2.65091416488592E-05,0,0,0,0,1,0,0,1,0.00222340473206795,-0.00243346805314654,-0.000194262097811565,0.000439048275060791,-3.47228561706926E-05,0,-0.0300000000000002,-0.0500000000000007,0.299999999999999,-0.209999999999994,-0.000101461811002013,0.00148002425493743,-0.00143128185339796,7.06800904047671E-05,-1.79606809423338E-05,0,0.04,-0.140000000000001,0.0900000000000016,1.4210854715202E-14,0.001633493026722,-0.000617097838816139,-0.00207489619929735,0.000795911849249441,0.000262589162142021,0,0,-0.19,0.560000000000001,-0.379999999999995
3056,0.267515923566879,24.0079748072193,6,19,-0.00851286020103961,0.000664157495575421,-4.48186856726435E-06,-0.013794106818734,0.000664157495575421,-1.90646648010499E-06,0,0,1,0,0,0,0,0,-0.00161192298197799,0.00177488809295223,0.000425088142914587,-0.000415186420760653,-0.000172866833128158,-0.0099999999999999,0.04,0.109999999999999,0.019999999999996,-0.169999999999995,-0.00175459446460607,0.00147891290669977,0.00121937966704194,-0.000775066541940247,-0.0001686315671954,-0.0099999999999999,0.0200000000000005,0.179999999999998,-0.0500000000000007,-0.170000000000002,-0.00672589036339694,0.00489704545186032,0.00244808897418042,-0.000316798114691826,-0.000302445947951938,-0.0199999999999999,0.0899999999999999,0.309999999999999,0.379999999999999,-0.759999999999998
3062,-0.0971428571428571,-31.8601641851601,0,20,-0.00318619214002126,0,-3.04316345751792E-05,-0.00321966693805396,0,0,0,0,0,0,1,0,0,1,0.00237993570585304,-0.00316351237939083,0.000648121933014251,4.76780115754201E-05,8.7776728948157E-05,0,-0.18,-0.0800000000000018,-0.0199999999999996,0.280000000000001,3.74201165101451E-05,-0.00332600510991654,0.00271850751492964,0.000381954328882786,0.000188123149594053,-0.00999999999999995,-0.0300000000000011,0.41,0.310000000000001,-0.689999999999998,-0.00300515208930435,0.00715288163270789,-0.00307344556589906,-0.00119585740211094,0.00012157342460645,-0.00999999999999995,0.15,-0.270000000000003,-0.73,0.82
3229,-0.162454873646209,15.7067544559272,1,20,-0.00167931904528601,0,-1.74622746696895E-05,-0.000106933708938699,0,0,0,0,0,0,0,0,0,0,-7.42023044997264E-05,-0.000846723503381608,0.000902567695834272,1.56340050981099E-05,2.72410694891322E-06,0,-0.04,-0.0100000000000016,0.0399999999999991,0,0.000476558240350367,-0.000482020056419619,-0.000202087194561246,0.000197571830374055,9.97718025641438E-06,0,-0.0499999999999998,-0.0900000000000016,0.130000000000003,0,0.00223847108253339,-0.00518089818134893,0.00250493565506235,0.000532850692364632,-9.53592486114853E-05,0,-0.0999999999999996,0.0699999999999985,0.25,-0.230000000000004
3231,0.0381679389312977,-0.967176797755322,1,20,0.0650439425545632,0.00151898391052731,0.000278059793487111,0.0433934707838756,0.00100716674774368,-0.000580205945405322,1,0,8,2,5,0,3,1,0.00406737003625024,-0.00215656672121123,-0.00177469280951681,-0.000169017128336328,3.29066228141536E-05,0.01,-0.0600000000000005,-0.210000000000001,-0.119999999999999,0.370000000000005,0.0058137708943779,-0.00332092206136064,-0.0022004989917884,-0.000346021214540419,5.367137331155E-05,0.01,-0.0999999999999996,-0.310000000000001,-0.25,0.659999999999997,0.0217549314382231,-0.0107715264915463,-0.00981858680915457,-0.00125584373117388,9.10255936516302E-05,0.02,-0.3,-1.09,-0.76,2.13000000000001
3266,-0.0915032679738562,-26.1004556820585,0,20,-0.00024410021904617,0,-4.44489468635235E-06,0.000246938593686242,0,-3.97485984595647E-05,0,0,0,0,2,0,0,3,-0.000667256115531978,0.0024615384615384,-0.00312093525886628,0.00113252775321741,0.0001941251596424,0,0.01,-0.0500000000000003,0,0.019999999999996,8.18340782321736E-05,0.00142996572621823,-0.00229718084644265,0.000807991945648262,-2.26109036560729E-05,0,0,-0.04,-0.0199999999999996,0.0499999999999829,0.00250848741478862,-0.00296372225688568,-0.00214921730684706,0.00227702798925879,0.000327424159685317,0,-0.03,-0.0899999999999999,-0.0899999999999999,0.179999999999993
3305,0.0247747747747748,-9.03636578743972,1,20,-0.000970303112069064,0,-2.5779949925835E-05,-0.00101212652207204,0,-0.000443328146031555,0,0,0,0,1,0,0,2,-5.33588815920805E-06,-0.000110893244439303,0.000163215694223687,-4.73287328918957E-05,3.42171266716051E-07,0,-0.00999999999999979,0.019999999999996,-0.0600000000000023,0.0500000000000043,0.000543401134806887,-0.000461031237292353,-0.000110375415052114,2.45883986868742E-05,3.41711885074383E-06,-0.01,-0.0199999999999996,-0.0500000000000043,0.0399999999999991,0.0300000000000082,0.00241717320209001,-0.0029200144414378,0.00037689444739826,0.000166226549374801,-4.0279757425318E-05,-0.01,-0.109999999999999,-0.100000000000001,0.169999999999998,0.0399999999999991
3312,-0.111111111111111,28.0161347358051,3,19,0.0230055170913559,0,0.00403251243758881,-0.00353039488691053,0,-0.00202497418456986,0,0,0,0,2,0,0,5,-0.00385936437576917,0.00417716735631757,-0.000341187339538918,0.000239383299779877,-0.000215998940789383,-0.01,0.16,-0.140000000000001,0.41,-0.450000000000003,-0.00509899450387241,0.00447434704622227,0.00026815307256689,0.000386846549644583,-3.03521645613441E-05,-0.05,0.0800000000000001,-0.159999999999998,0.140000000000001,-0.019999999999996,-0.0204632027556866,0.00701793164424058,0.0118711502879806,0.00190992479181927,-0.000335803968353946,-0.15,-0.359999999999999,0.870000000000001,1.66,-2.02
3338,-0.162133891213389,32.1667915489374,0,20,0.037667590539232,-0.0717258860327963,0.0199347875745452,-0.0969720109916534,-0.0390847758640138,-0.00137600911912464,1,1,2,2,5,2,1,6,-0.00730420844937951,0.00862672810245202,-0.00187701282263931,0.000740649310394081,-0.000186156140827314,0,0.379999999999999,-0.709999999999999,1.88,-1.55,0.0203076727395098,-0.0161652443803406,-0.00528439247759737,0.00108754970312357,5.44144153045061E-05,-0.01,-1.89,-2.18,1.48,2.6,0.00778385080205923,-0.00593616926945939,-0.00215286046152056,0.000358451225059052,-5.32722961383591E-05,-0.01,-1.28,-1.05,0.190000000000001,2.17
3376,0.1875,14.3325436243509,12,9,-0.0251833273488145,-0.0123250004740076,0.000975164629121122,-0.0293009544545703,-0.00617488649000606,-0.00410566471692472,1,6,1,1,3,6,9,9,0.000320793056718061,7.74478876795492E-05,-0.00087100408468048,0.000459250666840941,1.35124734419005E-05,0,0.00999999999999979,-0.0599999999999996,0.0300000000000011,0.0300000000000011,0.000429862393260039,-0.000648326684812073,-0.000717843529034201,0.000912201416001165,2.41064045850507E-05,0,-0.0200000000000005,-0.0799999999999992,0.129999999999999,-0.0300000000000011,-0.0267853796615601,0.0232042509230856,0.00452608697533131,-2.94831470417332E-05,-0.000915475089815047,0,0.47,0.49,0.4,-1.36
3380,-0.126068376068376,-3.25502334650004,3,19,0.0242025585778175,0.000184199153472266,-0.00425027757891432,0.00579885275609641,0,-0.00345742179465751,0,0,0,0,4,0,0,5,-0.000836464465202386,0.00167018887995662,-0.000841333475710832,5.28888874257796E-05,-4.52798264692542E-05,-0.01,0.04,-0.0100000000000016,0.0999999999999996,-0.140000000000001,-0.000707346931832803,0.000727050627190029,-0.000172456495292683,0.000253650665083295,-0.00010089786514787,-0.01,0.0200000000000005,0,0.17,-0.170000000000002,0.00152572587289582,-0.00473940910040072,0.00254525527916347,0.000610382465479009,5.8045482862396E-05,-0.01,-0.169999999999999,-0.0600000000000005,0.0299999999999994,0.200000000000003
3406,0.164473684210526,42.6949946721681,7,20,0.0297821929751741,0.00760053434242334,0.0152076734385259,0.0566728624743611,0.00598722904431902,0.0120243011697068,4,1,6,8,7,3,2,4,0.00397550968831273,-0.00320718820272947,-0.00125018694994021,0.0002423172780715,0.000239548186285474,0,-0.289999999999999,-0.11,-0.0600000000000005,0.469999999999999,0.0522517386078392,-0.0510191911271439,-0.0042898516081493,0.00176765236559066,0.0012896517618634,-0.00999999999999998,-3.37,-1.56,-0.380000000000003,5.33,0.0368764326626181,-0.0346902542936357,-0.00471860362485337,0.00142577453134989,0.00110665072452107,0,-2.13,-1.17,-0.160000000000002,3.47
3419,-0.14945652173913,-19.8080108172286,0,20,0.000830010407417498,0,0.000348604371115349,-0.00592627430896093,0,0.000157701977409325,0,0,0,0,2,0,0,1,-0.000418667182550569,-0.00217607561493688,0.00278228929984531,1.26699140728936E-06,-0.000188813493765108,0,-0.0800000000000001,0.52,0,-0.470000000000006,-0.00371619622462865,0.00304740935745945,0.000829714270868975,0.000130064943468535,-0.00029099234716828,0,0.15,0.479999999999997,0.270000000000003,-0.910000000000004,-0.0133892967656964,0.0140911924137767,-2.26382095110111E-05,-1.42646655675108E-05,-0.000730313825977083,0,0.890000000000001,0.880000000000003,0.540000000000003,-2.33
3518,0.592997811816192,-10.7354529794751,11,18,-0.000547018949198059,0,-0.000409932951696814,-0.00152317775001384,0,-4.95961535675238E-05,0,0,0,0,1,0,0,1,0.000359572728115709,-0.000195433488580116,8.30833205867978E-05,-0.000248627689970544,1.40512984804931E-06,0,-0.04,0.0400000000000009,-0.119999999999997,0.120000000000005,0.000512119696616908,-0.000315801327206711,-1.99332231006488E-05,-0.000242802469103102,6.64173227935662E-05,0,-0.0499999999999998,-0.0100000000000016,-0.280000000000001,0.329999999999998,0.000238208257950401,5.87657397342067E-05,-6.35157831425509E-05,-0.000364565831589779,0.000131107617047649,-0.01,-0.0199999999999996,0.16,-0.649999999999999,0.530000000000001
3530,0.0332294911734164,11.834888288221,0,20,-0.00867327133503041,0.00210105834408418,0.000384339940991008,-0.00800708210397933,0.00049964192328831,-0.000230603964594605,0,0,0,0,3,0,0,5,-0.00048410663896143,-0.00211320617238364,0.00196529505604565,0.000363412872442934,0.000268604882856472,0,0.00999999999999979,0.16,-0.380000000000001,0.22999999999999,-0.00277771559475573,0.0100811115339556,-0.00520098796385424,-0.00114354577540985,-0.000958862199935828,0,0.75,-0.17,0.00999999999999801,-0.590000000000003,-0.00423808837350158,0.0289057928177299,-0.0181637148115741,-0.0046329355434345,-0.00187105408921982,0,1.16,-0.140000000000001,0.34,-1.35000000000001
3557,0.104294478527607,4195.85635359116,0,20,0.0101516336627522,0,7.65977054382692E-06,0.00888403372834239,0,-6.3813364219435E-06,0,0,0,0,0,0,0,0,0.001446085615737,-0.001371607656968,-0.000461846519906779,0.000380506579185119,6.86198195262895E-06,-0.01,-0.0499999999999998,-0.0500000000000007,0.489999999999998,-0.399999999999991,-0.00122259920134515,0.000422794872392634,-0.000142493007630175,0.00111035201211385,-0.000168054675531158,-0.01,-0.04,0.00999999999999801,1.27,-1.22999999999999,-0.000346794048737054,0.00082279313905495,-0.000919442411439216,0.00066857148410062,-0.000225128162979321,-0.05,-0.0599999999999996,0.0499999999999989,1.19,-1.13999999999999
3588,0.170886075949367,-7.29193657281536,3,20,2.13300570365725E-05,0,0,-0.000938522509609191,0,0,0,0,0,0,0,0,0,0,6.37684381711301E-05,-0.00016869411147058,5.53212691794536E-05,9.77062092329742E-05,-4.81018051129553E-05,0,0,-0.0899999999999999,0.280000000000001,-0.200000000000003,0.000866906741309403,-0.00109818780412216,0.000217433931292116,1.21883605572314E-05,1.65877096341017E-06,-0.01,-0.0800000000000001,0.0800000000000018,-0.359999999999999,0.390000000000001,0.00074212988803346,-0.000751995432545921,-0.000151646117383213,0.000207660176691158,-4.61485147954155E-05,-0.01,-0.0999999999999996,-0.329999999999998,0.0999999999999979,0.339999999999996
3622,-0.0532687651331718,-6.7227907049797,0,20,0.00278865190487393,0,-0.00112339057779282,0.00116303965700903,0,-0.000898712462234252,0,0,0,0,2,0,0,3,0.000611408614293318,-0.000468906244508183,-8.69033044451628E-05,-5.84162456323638E-05,2.81718029229456E-06,0,-0.0500000000000007,-0.0199999999999996,-0.160000000000002,0.230000000000004,0.0016028609711578,-0.00104146160910334,-0.000421907495273932,-0.000146401183148121,6.90931636753399E-06,0,-0.0899999999999999,-0.130000000000001,-0.369999999999999,0.609999999999999,0.00332849489662668,-0.00308902796920613,0.000104813894298478,-0.000395493669639707,5.12128479206566E-05,0,-0.24,-0.0999999999999996,-0.720000000000002,1.07
